# started on Thu Apr 27 13:54:43 2023

     7.617029399,6370918,,cycles:k,16773052,100.00,,
     7.617029399,5871691,,instructions:u,16773052,100.00,0.46,insn per cycle
     7.617029399,1957078,,instructions:k,16773052,100.00,0.31,insn per cycle
     7.717248349,12409771,,cycles:u,16365583,100.00,,
     7.717248349,6231064,,cycles:k,16365583,100.00,,
     7.717248349,5726130,,instructions:u,16365583,100.00,0.45,insn per cycle
     7.717248349,1900606,,instructions:k,16365583,100.00,0.30,insn per cycle
     7.817467654,13402185,,cycles:u,17628003,100.00,,
     7.817467654,6665612,,cycles:k,17628003,100.00,,
     7.817467654,6227316,,instructions:u,17628003,100.00,0.49,insn per cycle
     7.817467654,2053184,,instructions:k,17628003,100.00,0.33,insn per cycle
     7.917659837,12414363,,cycles:u,16379711,100.00,,
     7.917659837,6228977,,cycles:k,16379711,100.00,,
     7.917659837,5715516,,instructions:u,16379711,100.00,0.45,insn per cycle
     7.917659837,1899588,,instructions:k,16379711,100.00,0.30,insn per cycle
     8.017901062,12727789,,cycles:u,16720411,100.00,,
     8.017901062,6332061,,cycles:k,16720411,100.00,,
     8.017901062,5871399,,instructions:u,16720411,100.00,0.46,insn per cycle
     8.017901062,1915637,,instructions:k,16720411,100.00,0.30,insn per cycle
     8.118135462,12588550,,cycles:u,16621513,100.00,,
     8.118135462,6327839,,cycles:k,16643096,100.00,,
     8.118135462,5838397,,instructions:u,16663894,100.00,0.46,insn per cycle
     8.118135462,1946613,,instructions:k,16684863,100.00,0.31,insn per cycle
     8.218356107,12868406,,cycles:u,16945763,100.00,,
     8.218356107,6441216,,cycles:k,16924180,100.00,,
     8.218356107,5934196,,instructions:u,16903382,100.00,0.47,insn per cycle
     8.218356107,1966085,,instructions:k,16882413,100.00,0.31,insn per cycle
     8.318575535,12749596,,cycles:u,16788464,100.00,,
     8.318575535,6349167,,cycles:k,16788464,100.00,,
     8.318575535,5886407,,instructions:u,16788464,100.00,0.47,insn per cycle
     8.318575535,1947956,,instructions:k,16788464,100.00,0.31,insn per cycle
     8.418797262,12345942,,cycles:u,16207731,100.00,,
     8.418797262,6129988,,cycles:k,16207731,100.00,,
     8.418797262,5705772,,instructions:u,16207731,100.00,0.45,insn per cycle
     8.418797262,1857421,,instructions:k,16207731,100.00,0.29,insn per cycle
     8.519018895,12755000,,cycles:u,16763004,100.00,,
     8.519018895,6335376,,cycles:k,16763004,100.00,,
     8.519018895,5887437,,instructions:u,16763004,100.00,0.47,insn per cycle
     8.519018895,1922212,,instructions:k,16763004,100.00,0.30,insn per cycle
     8.619244545,12710839,,cycles:u,16674971,100.00,,
     8.619244545,6297733,,cycles:k,16674971,100.00,,
     8.619244545,5872160,,instructions:u,16674971,100.00,0.46,insn per cycle
     8.619244545,1908483,,instructions:k,16674971,100.00,0.30,insn per cycle
     8.719464922,12742773,,cycles:u,16731841,100.00,,
     8.719464922,6311227,,cycles:k,16731841,100.00,,
     8.719464922,5875318,,instructions:u,16731841,100.00,0.46,insn per cycle
     8.719464922,1917349,,instructions:k,16731841,100.00,0.30,insn per cycle
     8.819687167,12425927,,cycles:u,16331186,100.00,,
     8.819687167,6173730,,cycles:k,16331186,100.00,,
     8.819687167,5748201,,instructions:u,16331186,100.00,0.45,insn per cycle
     8.819687167,1881799,,instructions:k,16331186,100.00,0.30,insn per cycle
     8.919907193,12387310,,cycles:u,16334445,100.00,,
     8.919907193,6196766,,cycles:k,16334445,100.00,,
     8.919907193,5715463,,instructions:u,16334445,100.00,0.45,insn per cycle
     8.919907193,1907995,,instructions:k,16334445,100.00,0.30,insn per cycle
     9.020126478,12353099,,cycles:u,16223357,100.00,,
     9.020126478,6145118,,cycles:k,16223357,100.00,,
     9.020126478,5709480,,instructions:u,16223357,100.00,0.45,insn per cycle
     9.020126478,1869264,,instructions:k,16223357,100.00,0.30,insn per cycle
     9.120357390,12548611,,cycles:u,16500648,100.00,,
     9.120357390,6239746,,cycles:k,16500648,100.00,,
     9.120357390,5805642,,instructions:u,16512937,100.00,0.46,insn per cycle
     9.120357390,1910888,,instructions:k,16534123,100.00,0.30,insn per cycle
     9.220591245,13056813,,cycles:u,17087562,100.00,,
     9.220591245,6425807,,cycles:k,17108928,100.00,,
     9.220591245,6041425,,instructions:u,17116943,100.00,0.48,insn per cycle
     9.220591245,1952616,,instructions:k,17117344,100.00,0.31,insn per cycle
     9.320799785,12560605,,cycles:u,16584739,100.00,,
     9.320799785,6315819,,cycles:k,16563373,100.00,,
     9.320799785,5791813,,instructions:u,16543069,100.00,0.46,insn per cycle
     9.320799785,1916936,,instructions:k,16521482,100.00,0.30,insn per cycle
     9.421021599,12537397,,cycles:u,16526981,100.00,,
     9.421021599,6280165,,cycles:k,16526981,100.00,,
     9.421021599,5814355,,instructions:u,16526981,100.00,0.46,insn per cycle
     9.421021599,1924669,,instructions:k,16526981,100.00,0.31,insn per cycle
     9.521243791,12605480,,cycles:u,16545512,100.00,,
     9.521243791,6236969,,cycles:k,16545512,100.00,,
     9.521243791,5798507,,instructions:u,16545512,100.00,0.46,insn per cycle
     9.521243791,1892960,,instructions:k,16545512,100.00,0.30,insn per cycle
     9.621483296,12733545,,cycles:u,16754233,100.00,,
     9.621483296,6368740,,cycles:k,16754233,100.00,,
     9.621483296,5871776,,instructions:u,16754233,100.00,0.46,insn per cycle
     9.621483296,1924389,,instructions:k,16754233,100.00,0.31,insn per cycle
     9.721716697,12443951,,cycles:u,16419167,100.00,,
     9.721716697,6244688,,cycles:k,16440737,100.00,,
     9.721716697,5774820,,instructions:u,16461218,100.00,0.46,insn per cycle
     9.721716697,1909359,,instructions:k,16482216,100.00,0.30,insn per cycle
