# started on Tue Apr 25 22:24:21 2023

     8.827173749,15977921,,instructions:u,37254851,100.00,0.59,insn per cycle
     8.827173749,4933797,,instructions:k,37254851,100.00,0.38,insn per cycle
     8.927530088,28092059,,cycles:u,37337983,100.00,,
     8.927530088,13400807,,cycles:k,37337983,100.00,,
     8.927530088,16970073,,instructions:u,37337983,100.00,0.62,insn per cycle
     8.927530088,5249443,,instructions:k,37337983,100.00,0.40,insn per cycle
     9.027837384,27473372,,cycles:u,37098366,100.00,,
     9.027837384,13066929,,cycles:k,37098366,100.00,,
     9.027837384,16332521,,instructions:u,37109426,100.00,0.60,insn per cycle
     9.027837384,5024149,,instructions:k,37141122,100.00,0.38,insn per cycle
     9.128110561,27841572,,cycles:u,37827616,100.00,,
     9.128110561,13710361,,cycles:k,37827616,100.00,,
     9.128110561,16565493,,instructions:u,37816556,100.00,0.61,insn per cycle
     9.128110561,5215405,,instructions:k,37784860,100.00,0.40,insn per cycle
     9.228401559,27089405,,cycles:u,36020822,100.00,,
     9.228401559,13092791,,cycles:k,36020822,100.00,,
     9.228401559,16294498,,instructions:u,36020822,100.00,0.60,insn per cycle
     9.228401559,5099434,,instructions:k,36020822,100.00,0.39,insn per cycle
     9.328725980,25559112,,cycles:u,35700616,100.00,,
     9.328725980,12858167,,cycles:k,35700616,100.00,,
     9.328725980,16235690,,instructions:u,35700616,100.00,0.60,insn per cycle
     9.328725980,5126577,,instructions:k,35700616,100.00,0.39,insn per cycle
     9.429048210,24372650,,cycles:u,33691595,100.00,,
     9.429048210,11957218,,cycles:k,33691595,100.00,,
     9.429048210,16416359,,instructions:u,33691595,100.00,0.60,insn per cycle
     9.429048210,5121034,,instructions:k,33691595,100.00,0.39,insn per cycle
     9.529375201,24995204,,cycles:u,35563962,100.00,,
     9.529375201,12099491,,cycles:k,35563962,100.00,,
     9.529375201,16455200,,instructions:u,35563962,100.00,0.60,insn per cycle
     9.529375201,5062112,,instructions:k,35563962,100.00,0.39,insn per cycle
     9.629747543,25787090,,cycles:u,35979267,100.00,,
     9.629747543,12229573,,cycles:k,35979267,100.00,,
     9.629747543,16882250,,instructions:u,35979267,100.00,0.62,insn per cycle
     9.629747543,5111634,,instructions:k,35979267,100.00,0.39,insn per cycle
     9.730099572,27473388,,cycles:u,39233816,100.00,,
     9.730099572,12958396,,cycles:k,39268841,100.00,,
     9.730099572,16467957,,instructions:u,39278948,100.00,0.61,insn per cycle
     9.730099572,5059977,,instructions:k,39278948,100.00,0.39,insn per cycle
